alcohol,volatile acidity,sulphates,citric acid,density,chlorides,total sulfur dioxide,residual sugar_log,total sulfur dioxide_log,chlorides_log,FA_to_VA_ratio,citric_over_total_acid,alcohol_acid_interaction,alcohol_density_ratio,sulphate_citric_interaction,total_acidity,ph_acidity_balance
1.3508865873398677,1.0030450022263182,-1.076352764105001,-0.8619443144086131,-1.6714982771318245,-1.5093419424411276,-0.6235894388798536,0.47639911638818166,-0.43590481856979574,-1.7293212389763393,-1.0405007446308732,-0.7299116986590654,-0.5913022978478475,1.3703509756209937,-0.8785126396121986,-1.203492330626533,-1.0425838347433893
-0.1237290676959298,-0.455156923244837,0.8541818910807086,1.4027592033115341,1.60409818628945,-0.4324738790087071,0.06510832632762252,-0.4694140434150341,0.3797603100978025,-0.36347754898056617,0.9099588193244655,0.7682285475864308,0.0382406365050912,-0.15144618624704181,1.534708390492529,2.100714365554508,2.0242410714038432
0.7057422382617052,-0.7302893620129794,0.037417229271370055,0.49687779622347505,0.009399908044864777,-0.0017266536357384418,-0.5609805511337195,-0.6543244119816993,-0.33810581626371516,0.08014549770264678,0.9189206109627166,0.2176137564487186,0.5534354871517488,0.6975608772192294,0.37072270341755814,1.269911367172093,1.1376707812766673
0.060597889183544286,-0.12499799672306598,-0.4823421009709369,-0.40900361086458376,0.9037239424657895,-0.0017266536357384418,-0.5296761072606524,1.2249311014854813,-0.2917080272985953,0.08014549770264678,0.10859829981042031,-0.5392268906984958,-0.19366273832185232,0.04293570369766017,-0.48374115588311023,0.7431931263675562,0.7700866708229283
0.7979057167014438,0.26018741755233327,-0.4823421009709369,-1.365211762790868,-0.5939994404801037,-0.917064507553296,-1.1244605408489272,-0.4694140434150341,-1.6648310029267035,-0.9247859970533078,-0.5858659963382814,-1.475016830424713,-0.3050934072200183,0.8004016031875699,-1.2063959317459931,-0.625188282732891,-0.48387130776885723
0.8900691951411809,-0.5652098987520942,1.6709465528900473,1.1511254791204064,-0.3892746615162516,-0.7016908948668117,-0.8740249898643905,0.03442242458254604,-0.9168292656944059,-0.666159652938944,0.6431651498875275,0.8693468580403301,0.40340935916273785,0.8877736027244165,1.646188709818019,1.1938901777776243,1.0073644336892948
1.627377022659079,-0.785315849766608,-0.18533676940390434,0.2955708168705732,-2.037847881593357,-1.8862457646424746,0.1903261018198909,1.3358617565236584,0.4871568531185248,-2.2213780164826535,-0.19312988260797806,0.9928832950230547,0.8842631591826368,1.652584627823716,0.13530249966549382,-1.0921755890132026,-1.1925225601440845
0.7057422382617052,0.15013444204507678,1.2996898884312567,-0.25802337634990724,-1.2620487192041203,-0.378630475837086,-0.717502770499055,-0.8492346810887001,-0.5971031166399161,-0.30543545411797834,-0.652092150140128,0.04283118070920472,-0.25295601612544694,0.7218143246610041,-0.023393013727262896,-0.8423916810028038,-0.8293775866446343
-0.6767099383343553,-0.8953688252738651,0.26017122794664443,0.798838265252828,0.19257471027566092,0.052116749535882634,1.0981549741388368,0.47639911638818166,1.084452915608516,0.13249005827696722,0.19295052175528252,1.3351419504787239,0.3736311195532586,-0.6740917503178981,0.7110655606524369,-0.5057264136844388,-0.5280662553226086
1.4430500657796048,-0.5101834109984655,1.5224438871065311,2.3086406103995927,1.2269735934613297,-0.378630475837086,0.9103283109004342,2.1724844089430033,0.9804583223812722,-0.30543545411797834,0.5840462981859394,1.944596617216348,0.4801276625507935,1.4027296961441142,2.8626357236343956,1.3242122167395718,1.3125845625949615
-0.03156558925619275,-0.6202363865057227,0.26017122794664443,-0.9122710592468387,0.27877461720782487,-1.4554985392695063,0.534674984423629,0.03442242458254604,0.7452634253817815,-1.649580073097068,-0.3191967506101631,-0.8049138500469656,0.22703864059000373,-0.03713532768354226,-0.8050667821742288,-1.2062073731049063,-1.2632541184289996
-0.4923829814548796,0.8654787828422468,-1.002101431213243,-0.3083501211881328,-0.2815247778510915,-0.05557005680735952,2.4285938387441885,-0.29352736374823807,1.826291743822324,0.027150677518159923,-0.7266872446457538,-0.23362306830700852,-0.82269008119984,-0.4836927345359594,-0.5040699199954054,-0.1799213162795706,-0.2738962013912541
-0.1237290676959298,0.31521390530596183,-0.4823421009709369,0.5975312858999261,1.0114738261310094,0.7520809907669559,-0.7801116582451891,0.03442242458254604,-0.7161872088888644,0.7602687135964862,-0.3356885381489936,0.6117879708122187,-0.5092249832275177,-0.14112460155518353,0.2769480818672929,0.4065278590491926,0.6484228907571778
-0.8149551559939601,0.7829390512118045,0.037417229271370055,-0.8619443144086131,0.3919119950562191,0.4828639749088505,-1.1244605408489272,-1.2738380292294385,-1.6648310029267035,0.5296164248961363,-0.5718551662176892,-0.9333750516037805,-0.8428175083754433,-0.8141397290969272,-0.7801476519720604,0.1866094183009058,0.26867043807697255
1.074396152020655,0.06759471041463394,-0.2595881022956625,-0.7612908247321621,-0.3892746615162516,-0.7016908948668117,-0.37315388789531684,0.3350099423993708,-0.08073683695672602,-0.666159652938944,-0.41880633981953974,-0.7448227104113512,-0.1234892721482481,1.0703938030871312,-0.7263747920621181,-0.36182916233062257,-0.3381065496371278
-1.3218542874125163,-0.40013043549120847,-0.6308447667544523,1.2517789687968575,2.0889726627826706,-0.5401606853519493,-0.37315388789531684,-0.12582448290417045,-0.08073683695672602,-0.4819859518512289,0.9294428518623233,0.5862663446552664,-0.2967825164552637,-1.3414484775180435,0.7031963616412259,2.279907169127185,2.225180766281566
-0.8610368952138294,-0.8953688252738651,-1.002101431213243,1.2517789687968575,0.6882241751354693,0.052116749535882634,-0.6548938827529207,-0.4694140434150341,-0.4875563709817356,0.13249005827696722,0.8033753316347216,1.200265526087481,0.319145120917824,-0.8645019697101496,0.5326970497316527,0.6834621918433297,0.5982567147339409
-0.9532003736535665,1.2781774409944608,-0.7050960996462105,-0.25802337634990724,-0.2276498360185114,-0.917064507553296,-0.15402278078384718,0.03442242458254604,0.16878911975593322,-0.9247859970533078,-0.7349390789949055,-0.2947356154735846,-1.0303609403656262,-0.9410129058115121,-0.4129183647822105,0.3006412023926102,0.005710500132149461
0.5828576003420869,0.7554258073349902,0.26017122794664443,-1.264558273114417,-0.5724494637470477,-0.48631728218032816,1.4111994128695078,-0.12582448290417045,1.241937225789579,-0.42232024967533144,-0.7862440771300895,-1.3475916966489954,-0.6039974829035413,0.5868572692674985,-1.117211676285601,-0.6197581977761437,-0.6811182692509808
0.9822326735809179,0.04008146653781967,-0.4080907680791787,-0.9122710592468387,-1.0411614576905661,-0.0017266536357384418,-0.9679383214835917,-0.4694140434150341,-1.152024162693896,0.08014549770264678,-0.5638889293007746,-0.8689024550712856,-0.1222905415532477,0.9918560344208732,-0.8581838754999035,-0.8152412562190644,-0.7510248551815596
0.15276136762328132,-1.0054218007811222,1.2996898884312567,0.5472045410617006,0.02017489641139275,-1.240124926583022,0.0024994385814883194,-1.5064969347021249,0.32272690373050505,-1.3447341201629415,1.0840872233547243,0.40751863749714184,0.7838323806678404,0.14991295628502557,0.8369727448318139,0.8137842308052782,0.9152032363905361
-0.3080560245754055,0.48029336856684746,-0.18533676940390434,-1.2142315282761915,-0.93879906820864,-0.05557005680735952,-1.061851653102793,-1.5064969347021249,-1.4362001650195746,0.027150677518159923,-0.9866404485060768,-1.2301024541366055,-0.6268882110485119,-0.2898034823962403,-1.0844233470722215,-1.5645929802502618,-1.3984120891478296
1.2587231089001307,-1.2255277517956362,0.3344225608384018,0.44655105138524953,-0.5939994404801037,-1.3478117329262642,-0.24793611240304847,0.47639911638818166,0.06736467507224378,-1.494434678797624,1.1296837530409798,0.5098268178134222,1.5679270503107898,1.2571263563352655,0.42252826357469764,0.2381952253900103,0.4996135917939664
-0.21589254613566847,2.3787071960670305,0.18591989505488632,-1.365211762790868,0.45117443107209304,0.37517716856560834,-0.4670672195145182,-0.12582448290417045,-0.203380368656057,0.43374658890069945,-1.1333251519285352,-1.475016830424713,-1.2034968012149962,-0.22251238610738924,-1.2063959317459931,-0.41613001189810045,-0.00937470863286494
-0.21589254613566847,-0.12499799672306598,-0.11108543651214621,-0.6103105902174857,-0.6586493706791519,1.5597320383412714,0.8164149792812329,0.7435555275388523,0.9253393151192805,1.385683263472169,-0.35534769821931794,-0.5358260304319594,-0.25295636906309465,-0.20326973864686854,-0.5866965096131217,-0.4731459039439527,-0.7484124427261605
0.7057422382617052,-0.2900774599839516,0.5571765595136762,0.09426383751767106,0.0417248731444487,2.2327745779865333,-0.9679383214835917,-0.29352736374823807,-1.152024162693896,1.9987401812223982,0.12573241368836574,0.030697477013011915,0.08304058357161812,0.696945761141185,0.16284469620473244,0.5096994732274007,0.477496475818179
-0.7688734167740924,-0.18002448447669453,0.5571765595136762,-0.4593303557028093,0.4781119019883831,-0.5401606853519493,-0.49837166338758526,-0.29352736374823807,-0.2468317545515832,-0.4819859518512289,-0.40933420236104195,-0.28797724529239477,-0.3335957827668796,-0.7699548860557536,-0.356522438535198,-0.6794891323003692,-0.443290524815057
1.166559630460392,1.1130979777335752,0.482925226621918,-1.264558273114417,-0.7232993008782599,-0.5401606853519493,-1.0305472092297259,0.3350099423993708,-1.3347757203358859,-0.4819859518512289,-0.8459763792630739,-1.3531718008179254,-0.6643805988426209,1.1683582744762535,-1.1132770767799958,-0.42156009685484913,-0.1312840161850263
-0.03156558925619275,-1.6107131660710357,-0.2595881022956625,1.100798734282181,0.5804742914703092,-0.3247870726654649,-0.5922849950067866,0.18784821019839018,-0.3861319262980468,-0.24817247133210904,2.6128421835729356,0.9082848444152899,2.099014681831332,-0.04245832073982251,0.7536903886298302,0.9766867795077118,0.8496768608175074
-0.40021950301514253,0.42526688081321895,-1.076352764105001,-0.40900361086458376,0.6181867507531271,0.6982375875953348,0.6911972037889645,2.029355087299886,0.8482144778057201,0.715125137155514,-0.40651262997069904,-0.4497252056557849,-0.6164938362169731,-0.4076792187594417,-0.5834176766917837,0.2544854802602534,0.18023143747218676
-0.40021950301514253,0.3702403930595904,-0.556593433862695,0.09426383751767106,-0.09834997562029535,-0.6478474916951906,0.8164149792812329,-0.4694140434150341,0.9253393151192805,-0.6038807634444437,-0.3448029965019347,0.058929617336621616,-0.5889531158173676,-0.3955156598723262,-0.12241376795166885,0.4119579440059393,0.5967639076165691
0.060597889183544286,-1.3355807273028932,0.7056792252971924,1.100798734282181,0.472724407805149,-1.1862815234114015,-1.061851653102793,0.47639911638818166,-1.4362001650195746,-1.2718087860007101,1.8247565527577945,0.8969249709756211,1.3806799594880357,0.0506057148717846,1.1714137028082843,1.0038372042914503,0.6864109034544911
1.166559630460392,-0.9503953130274937,-0.556593433862695,-0.15736988667345633,-1.1435238471724323,0.7520809907669559,-0.15402278078384718,-0.12582448290417045,0.16878911975593322,0.7602687135964862,-0.10580250044553484,0.3827483320213365,1.0070306077471276,1.1767416866707836,-0.3093072444679317,-1.265938307629132,-1.1232248823798012
0.7979057167014438,-0.6202363865057227,-0.556593433862695,-0.006389652158779734,-1.0357739635072722,-0.7016908948668117,2.4285938387441885,2.1724844089430033,1.892603854863862,-0.666159652938944,-0.2423745559418503,0.45058809418662576,0.44303677610633085,0.808909860743937,-0.19717115855817377,-0.9455632951810115,-1.304640231538224
-0.6767099383343553,-1.44563370281015,0.18591989505488632,1.7550464171791123,1.8734728954523503,0.052116749535882634,-0.8114161021182562,0.47639911638818166,-0.7798546742819059,0.13249005827696722,2.9613889811680183,1.019668530705269,1.352357470129215,-0.701690359528459,1.5176584593015716,2.2310364045164537,2.326416659478027
-0.21589254613566847,0.2051609297987047,-0.2595881022956625,-1.264558273114417,-0.5239620160977018,-0.48631728218032816,-0.6548938827529207,-0.4694140434150341,-0.4875563709817356,-0.42232024967533144,-0.6372667641238744,-1.3408585332702472,-0.4651647804731342,-0.20560925627710527,-1.1263924084653474,-0.8369615960460557,-0.8823329549134848
-0.9532003736535665,-0.18002448447669453,-0.18533676940390434,0.396224306547024,0.472724407805149,-0.21710026632222276,2.4285938387441885,0.8700583961354064,1.6831730177484416,-0.13590209284361682,-0.194231975346256,0.5678131374463338,-0.37391545008976385,-0.9521944647572037,0.21661755611467481,-0.044169192360876366,-0.1498557152570581
-0.21589254613566847,-0.785315849766608,0.7799305581889505,0.6478580307381516,0.9037239424657895,-0.4324738790087071,-0.6548938827529207,0.47639911638818166,-0.4875563709817356,-0.36347754898056617,0.6066087154158695,0.6211200917853138,0.36734463894526537,-0.23033611120657047,0.7609038210567739,0.520559643140897,0.7279737963539314
-0.6767099383343553,0.4527801246900332,-0.8535987654297267,0.0439370926794458,1.8195979536197702,0.3213337653939873,0.7851105354081658,1.2249311014854813,0.9064617234519025,0.38499145063677137,-0.31419894408841903,-0.05533667156637052,-0.6790986789113851,-0.7008084598544845,-0.233238320692891,0.6318763847542261,0.8017990009676097
-0.7688734167740924,-1.5006601905637786,0.4086738937301599,0.49687779622347505,0.3649745241399291,-0.27094366949384385,-0.748807214372122,-1.7552136031760674,-0.655350362286099,-0.19166796097498343,1.4752858943006368,0.7198662317297979,1.4528687599065264,-0.7681122562451782,0.4920395215070622,-0.10933021184184963,-0.17336742735565372
-0.5845464598946166,0.5903463440741046,0.11166856216312819,-0.3083501211881328,0.09021232079379468,-0.0017266536357384418,-0.49837166338758526,-0.8492346810887001,-0.2468317545515832,0.08014549770264678,-0.8825586312581855,0.039695121744731575,-0.7254518742865389,-0.5811769046190373,-0.29750344595111494,-1.0215844845754811,-0.779191768422484
-0.4923829814548796,-0.3451039477375802,1.5966952199982891,0.8491650100910535,0.8821739657327934,2.2327745779865333,0.12771721407375672,-1.2738380292294385,0.4345117589589738,2.2556353495346695,0.6963824384918981,0.3760787709416241,-0.14572356139582296,-0.5032466151264229,1.2750248231225636,1.8346402026738653,2.413903013435544
-0.4923829814548796,1.1130979777335752,-0.8535987654297267,-1.264558273114417,1.44247336079165,2.2058528764007237,2.412941616807655,2.1724844089430033,1.6504558335240949,1.8273907159767078,-0.9923045184215517,-1.336560347103497,-0.9112358627538069,-0.5126313010041996,-1.136884673813629,-0.9645685925296293,-0.8785125472249489
2.5490118070564525,-0.8403423375202366,-0.556593433862695,1.0504719894439554,-0.5131870277311738,2.2327745779865333,-1.1244605408489272,1.8444447187332207,-1.6648310029267035,2.1634721597004143,0.6741000891828695,1.042945992804592,1.232502768131106,2.5341393539462738,0.5877814428101299,0.5585702378381319,0.5543760423627954
-0.3080560245754055,-0.7302893620129794,0.7056792252971924,-0.5599838453792602,-0.6586493706791519,-0.6478474916951906,-0.6861983266259879,-0.8492346810887001,-0.5412339840112546,-0.6038807634444437,-0.3179165759549482,-0.22507432288650914,0.27623791290542854,-0.2946257002086678,-0.4299682959731679,-1.3419594970236015,-1.4176221596845269
-0.7688734167740924,1.085584733856761,-1.3733580956720333,-1.365211762790868,0.6774491867689413,-0.0017266536357384418,-0.717502770499055,0.3350099423993708,-0.5971031166399161,0.08014549770264678,-0.7646941158239386,-1.475016830424713,-0.9433608752046208,-0.7731995374918035,-1.2063959317459931,-0.1636310614093275,-0.02927225613151005
0.24492484606301837,2.0760615134220743,-1.5961120943473075,-1.0129245489232896,-0.7933367252606619,-1.240124926583022,0.0024994385814883194,-0.6543244119816993,0.32272690373050505,-1.3447341201629415,-1.0362027189691307,-1.0669199137123482,-1.0837177562792848,0.25596550198437923,-1.009010189881449,-0.19078148619306692,0.1617284860963485
0.7979057167014438,-0.9503953130274937,-0.18533676940390434,1.2517789687968575,-0.5616744753805197,1.6135754415128924,-1.1557649847219944,-0.29352736374823807,-1.7952728673904137,1.4242901166817366,0.7307055095514835,1.34603410045208,0.8950316189603778,0.7997795979818169,0.9077955359327137,0.40652785904919164,0.5319839356022255
-0.4923829814548796,-1.3906072150565214,0.11166856216312819,1.100798734282181,0.472724407805149,-0.378630475837086,-0.8114161021182562,-0.6543244119816993,-0.7798546742819059,-0.30543545411797834,2.6512559559512447,0.5511777821515645,1.2950251789486986,-0.4963762012894816,0.9143532017753896,1.9758224115493082,1.5831951370163118
-0.8610368952138294,-0.7302893620129794,1.9679518844570798,0.14459058235589659,0.294937099757587,2.2327745779865333,-0.060109449164645876,-0.8492346810887001,0.2632130187553841,2.2556353495346695,0.16606319283892101,0.3603656778742691,0.12503923604379938,-0.8581650107800141,0.5838468433045247,-0.28852301541452635,-0.3002167479343768
2.2725213717372412,1.7459025869003029,1.2996898884312567,-1.1135780385997407,-2.328772567489373,-1.9400891678140957,1.2859816373772393,-1.7552136031760674,1.1811003791868138,-2.2213780164826535,-1.2494976114072125,-1.0813818357876563,-0.7391629413186348,2.3001542144684786,-0.9375316321962817,-1.428840856331567,-1.3463602620289667
-0.3080560245754055,-1.9408720925928067,2.413459881807628,1.201452223958632,1.5502232444568698,1.2366716193115448,-0.748807214372122,2.029355087299886,-0.655350362286099,1.1464040190224924,4.913226472654289,0.7422133146967562,3.386993408583602,-0.33247130428743515,2.0376813606257693,1.6608774840579352,1.962014585248159
-0.6767099383343553,-0.2900774599839516,-0.036834103620388074,-0.962597804085064,-0.6478743823126838,-0.917064507553296,-0.40445833176838397,-0.29352736374823807,-0.12040928709500558,-0.9247859970533078,-0.45683606926273745,-0.9092350464847919,-0.23195679113868742,-0.6602275744084929,-0.8706434406009878,-1.0161543996187334,-1.1429063656904057
1.074396152020655,0.26018741755233327,0.8541818910807086,-1.264558273114417,-1.6068483469327164,-1.0247513138965383,0.1903261018198909,-0.4694140434150341,0.4871568531185248,-1.0602268382407705,-0.7342124007198191,-1.3335713844397328,-0.252955891988727,1.0944824296644249,-1.1067194109373197,-1.0487349093592204,-1.1538667126837363
-0.40021950301514253,0.26018741755233327,-0.11108543651214621,1.5537394378262102,0.6882241751354693,-0.5401606853519493,-0.9053294337374576,-0.6543244119816993,-0.9908258646237758,-0.4819859518512289,0.2485825283078671,0.8849008382445857,-0.5310226398889483,-0.4088663987501381,1.1897751671677768,2.133294875294995,2.0351228496015223
0.9822326735809179,-0.785315849766608,1.4481925542147729,0.8491650100910535,-0.9603490449416361,-0.8093777012100539,0.03380388245455542,0.47639911638818166,0.351540677397923,-0.7935132345210372,0.027487661674462687,1.4686884154095488,0.7033416770995569,0.9902710006572053,1.2173173637070154,-0.5980378579491524,-0.6865788005487338
-0.8610368952138294,0.8104522950886188,-0.8535987654297267,-1.365211762790868,0.5966367740200712,0.3213337653939873,-0.6548938827529207,0.03442242458254604,-0.4875563709817356,0.38499145063677137,-0.8351094866211021,-1.475016830424713,-0.8607153938560925,-0.8630270677536058,-1.2063959317459931,-0.7337899818678476,-0.6194024802670305
0.6135787598219682,-0.8403423375202366,0.037417229271370055,-0.6606373350557111,-0.8525991612764761,-2.2900712884296315,-0.6861983266259879,-0.12582448290417045,-0.5412339840112546,-2.2213780164826535,-0.14668420603713947,-0.426484668656119,0.675455084568037,0.6226023244327795,-0.6096483400624872,-1.2007772881481587,-1.215778923656814
-1.1375273305330422,-1.1705012640420076,2.6362138804829014,1.201452223958632,0.09559981497702877,2.2327745779865333,0.2842394334390922,-0.8492346810887001,0.5625118677397929,2.2556353495346695,0.6970948907914709,1.6754998559174061,0.6290330143540737,-1.1286325803115378,2.1380136480187097,-0.2179319109768054,-0.6786826365857956
-0.5845464598946166,1.1406112216103894,-1.002101431213243,0.0439370926794458,0.6882241751354693,-0.16325686315060167,0.9416327547735013,0.47639911638818166,0.9983488215448239,-0.0808558043992441,-0.5192098120366726,-0.13872953020298762,-0.9340310437712815,-0.591120627134142,-0.2699612494118761,0.9712566945509641,1.143799147337454
0.4292518029424941,-1.5006601905637786,2.6362138804829014,1.0001452446057297,0.472724407805149,-0.16325686315060167,-0.717502770499055,-0.6543244119816993,-0.5971031166399161,-0.0808558043992441,2.3853320977427943,0.7430213858369489,1.9568636709922989,0.4152603256459626,1.8757070143116745,1.1395893282101464,1.1229391320920843
-0.8610368952138294,-0.18002448447669453,-0.7050960996462105,0.2955708168705732,0.0417248731444487,0.1598035558791248,2.4285938387441885,-0.4694140434150341,1.8455681708989728,0.2352908920020889,-0.2587626434506915,0.519869160623439,-0.35375561642832154,-0.8540801392566417,-0.01617958130031912,-0.2179319109768054,-0.40432040217210363
0.33708832450275705,-0.3451039477375802,0.8541818910807086,0.798838265252828,0.7959740588006293,2.2327745779865333,0.5972838721697632,-0.29352736374823807,0.7873776312029535,2.2556353495346695,0.5133167367429743,0.4624219096231793,0.047296097955950675,0.3181786216836439,0.9366492656404873,1.3948033211772937,1.3935300643145225
0.9822326735809179,1.1406112216103894,-0.11108543651214621,-1.2142315282761915,-0.8849241263760599,-1.4554985392695063,-0.9679383214835917,0.03442242458254604,-1.152024162693896,-1.649580073097068,-0.9552281225914698,-1.2756231830382265,-0.7024652366447629,0.9887920669476835,-1.082456047319419,-0.7935209163920727,-0.693944625141024
-1.2296908089727792,-0.6202363865057227,-0.556593433862695,-0.10704314183523081,0.6020242682033052,1.2366716193115448,1.3485905251233736,1.9380853558160105,1.2118568127932232,1.1464040190224924,-0.011907971936911997,0.1078670800910155,-0.08495866626691304,-1.2276807449130245,-0.27192854916467907,-0.46771581898720493,-0.774674062672545
0.5214152813822311,1.085584733856761,-0.556593433862695,0.798838265252828,-0.06602501052071141,-1.1862815234114015,-0.49837166338758526,0.03442242458254604,-0.2468317545515832,-1.2718087860007101,-0.4847663837272999,0.5599258073046299,-0.750047279924934,0.5164861815645583,0.4008879662938672,1.1015787335129115,1.0134535153522546
-0.9532003736535665,0.31521390530596183,-0.7793474325379686,0.2955708168705732,0.0417248731444487,-0.378630475837086,2.287723841315387,-0.4694140434150341,1.6055795607770822,-0.30543545411797834,-0.5362076245074611,0.5222468552042241,-0.6629864733182005,-0.9453169569271015,-0.03781987858114954,-0.22336199593355308,-0.3249659185644781
1.8117039795385546,-1.0604482885347504,1.0026845568642249,0.7485115204146024,-1.5098734516340244,-0.48631728218032816,-0.34184944402224976,-0.29352736374823807,-0.042182070585936655,-0.42232024967533144,0.6990724195388295,0.9651599288193292,1.4072616875796355,1.8245693459095682,0.9418953983146282,0.015561742163350165,-0.2959740329692174
0.15276136762328132,-1.3906072150565214,0.18591989505488632,1.0001452446057297,0.07404983824397281,-1.4554985392695063,-0.4670672195145182,-1.0552885814284712,-0.203380368656057,-1.649580073097068,2.536022801130775,0.5171443910153936,1.5470227037214073,0.14894276176700938,0.8586130421126444,1.802059692933378,1.8116142681730127
-0.9532003736535665,-0.06997150896943743,-0.11108543651214621,-1.163904783437966,-0.6047744288465718,-0.6478474916951906,-0.9992427653566588,-0.12582448290417045,-1.2403518213364344,-0.6038807634444437,-0.5929983065760367,-1.1897420267785888,-0.44680086239380057,-0.9349799714949578,-1.0411427525105608,-1.0704552491862116,-1.1098681871191123
-0.8610368952138294,-0.18002448447669453,1.076935889755983,-0.8116175695703878,-0.6855868415955018,-0.3247870726654649,0.06510832632762252,-1.5064969347021249,0.3797603100978025,-0.24817247133210904,-0.4953750931669566,-0.7098550941596328,-0.35375561642832154,-0.8423255457445171,-0.6365347700174584,-0.9347031252675161,-1.0011289739379694
-0.6767099383343553,1.6908760991466745,-0.7050960996462105,-1.365211762790868,-0.7125243125117918,-0.863221104381675,-0.43576277564145105,-1.7552136031760674,-0.16126616283488507,-0.8586447006274913,-0.8441470880811384,-1.475016830424713,-1.1049484760600048,-0.6591592993824228,-1.2063959317459931,0.2219049705197663,0.23597599798665234
0.4292518029424941,2.6538396348351743,-1.2248554298885173,-1.365211762790868,-0.17377489418593137,0.052116749535882634,-1.09315609697586,-0.8492346810887001,-1.545746910677755,0.13249005827696722,-1.099779691599151,-1.475016830424713,-1.1864648886539575,0.427227601644598,-1.2063959317459931,-0.008873640142014928,0.4464028749392497
0.8900691951411809,-0.785315849766608,-0.4823421009709369,-0.15736988667345633,-1.1327488588059642,1.1289848129683027,-1.2496783163411955,-0.29352736374823807,-2.283419514373725,1.063565917860769,-0.0552439174314524,0.19671700382458945,0.6774957510876884,0.9022161943854929,-0.29356884644550946,-0.8695421057865423,-0.8036070216710675
0.060597889183544286,0.42526688081321895,0.6314278924054343,-1.3148850179526426,0.39729948923951297,-0.05557005680735952,-0.6861983266259879,-0.6543244119816993,-0.5412339840112546,0.027150677518159923,-0.7944020316949003,-1.4045883766965095,-0.5338715373145552,0.0519492317557483,-1.1585249710944592,-1.0378747394457246,-0.6656205743087991
-1.0453638520933035,1.1130979777335752,-0.036834103620388074,-0.5599838453792602,-0.06602501052071141,1.0212980066250612,0.9416327547735013,-0.6543244119816993,0.9983488215448239,0.9790873520896295,-0.9191404488423129,-0.4380510982007053,-0.9935209507242021,-1.0348509819968408,-0.5348909494559821,-0.6170431552977693,-0.7563773543852914
0.4292518029424941,2.6538396348351743,-1.1506040969967593,-1.365211762790868,-0.17377489418593137,-0.0017266536357384418,-1.09315609697586,-1.0552885814284712,-1.545746910677755,0.08014549770264678,-1.0891835120279365,-1.475016830424713,-1.1864648886539575,0.427227601644598,-1.2063959317459931,0.045427209425462946,0.4978359727923596
-0.5845464598946166,0.5353198563204761,0.11166856216312819,-0.3083501211881328,0.09021232079379468,-0.05557005680735952,-0.4670672195145182,-1.2738380292294385,-0.203380368656057,0.027150677518159923,-0.8654870455684911,0.04184976148399959,-0.7009521046039702,-0.5811769046190373,-0.29750344595111494,-1.0270145695322288,-0.8004642698450232
2.2725213717372412,-0.8403423375202366,0.5571765595136762,0.5472045410617006,-1.7038232422313486,-0.7016908948668117,-0.15402278078384718,0.7435555275388523,0.16878911975593322,-0.666159652938944,0.07973904781665629,1.070628009033023,1.1529245276220965,2.2863521337128865,0.5877814428101302,-0.6360484526463868,-0.6694115186989649
-0.3080560245754055,0.09510795429144822,-0.4080907680791787,-0.6103105902174857,-0.33539971968367155,-0.27094366949384385,-0.21663166852998136,-0.12582448290417045,0.10201472068526378,-0.19166796097498343,-0.6087923857247253,-0.4526225613323962,-0.4179002051627456,-0.30018354150251664,-0.626042504669177,-0.8315315110893075,-0.8010928202102313
-1.1375273305330422,-0.785315849766608,-0.7050960996462105,1.0504719894439554,0.25722464047476895,0.052116749535882634,0.6285883160428303,-0.4694140434150341,0.8079585257625321,0.13249005827696722,0.08264204774507287,1.6538508868993926,0.10888537882657945,-1.1311575312204234,0.5248278507204417,-0.46771581898720493,-0.4660361911560553
1.9038674579782917,-1.2255277517956362,-0.4080907680791787,0.3458975617087987,-1.7038232422313486,0.052116749535882634,-0.37315388789531684,0.3350099423993708,-0.08073683695672602,0.13249005827696722,0.6786635073240099,0.7076420012871,1.795537796514458,1.9202147708706145,0.10907183629479023,-0.47857598890070036,-0.6736149492662987
2.8255022423756655,-0.6202363865057227,0.7056792252971924,-0.15736988667345633,-2.398809991871715,-1.1324381202397804,0.09641277020068961,-0.4694140434150341,0.40740981002658455,-1.2001091459035766,-0.6777003257289563,0.7734959140215054,0.9710322184795744,2.851623048797619,-0.041754478086755364,-1.8849679926983822,-1.7947720210087892
-0.21589254613566847,0.26018741755233327,-0.036834103620388074,-0.962597804085064,-1.014223986774276,-1.1862815234114015,-0.49837166338758526,-0.6543244119816993,-0.2468317545515832,-1.2718087860007101,-0.9567320072921252,-0.7957002593287523,-0.4962642964014207,-0.19708776249958262,-0.8706434406009878,-1.6677645944284698,-1.7254547010455932
2.3646848501769786,-0.8953688252738651,-0.3338394351874206,2.4596208449142694,1.9812227791175103,-0.8093777012100539,-0.27924055627611555,2.1724844089430033,0.031814528343433124,-0.7935132345210372,1.5300715338721496,1.6447873520865868,1.2726500970379337,2.296526763907537,1.783899692514212,2.171305469992229,2.4128816190920794
0.33708832450275705,-0.06997150896943743,-0.4080907680791787,-0.7109640798939366,-0.77717424271084,-0.16325686315060167,0.4407616528044277,0.18784821019839018,0.6795578305022765,-0.0808558043992441,-0.4275350422982828,-0.6415245261289905,-0.1754184653065513,0.34704694008189585,-0.7034229616127524,-0.5871776880356561,-0.4680593376440703
